workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
pendulum_pid_ws,BALANCE,24.773,-0.009720,2.720628,-0.000448,0.784799994,0.000000897,-0.000169638,0.057220,7,-0.000004476,-0.000447571,-0.000319693,-0.000319693,0.000574616,manual_A_near_upright
pendulum_pid_ws,BALANCE,24.824,-0.009717,2.719084,-0.000453,0.784799994,0.000000914,-0.000169593,0.056213,7,-0.000004529,-0.000452930,-0.000323522,-0.000323522,0.000574421,manual_A_near_upright
pendulum_pid_ws,BALANCE,24.875,-0.009714,2.717574,-0.000458,0.784799994,0.000000901,-0.000169548,0.055220,7,-0.000004576,-0.000457629,-0.000326878,-0.000326878,0.000574303,manual_A_near_upright
pendulum_pid_ws,BALANCE,24.926,-0.009712,2.716095,-0.000460,0.784799994,0.000000847,-0.000169505,0.054244,7,-0.000004605,-0.000460472,-0.000328908,-0.000328908,0.000574297,manual_A_near_upright
pendulum_pid_ws,BALANCE,24.977,-0.009709,2.714648,-0.000468,0.784799994,0.000000885,-0.000169461,0.053276,7,-0.000004672,-0.000467201,-0.000333715,-0.000333715,0.000574082,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.031,-0.009707,2.713204,-0.000480,0.784799994,0.000000997,-0.000169415,0.052283,7,-0.000004803,-0.000480253,-0.000343038,-0.000343038,0.000573619,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.082,-0.009704,2.711845,-0.000481,0.784799994,0.000000948,-0.000169372,0.051352,7,-0.000004813,-0.000481317,-0.000343798,-0.000343798,0.000573590,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.134,-0.009702,2.710487,-0.000479,0.784799994,0.000000791,-0.000169331,0.050428,7,-0.000004782,-0.000478226,-0.000341590,-0.000341590,0.000573815,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.184,-0.009700,2.709159,-0.000480,0.784799994,0.000000793,-0.000169292,0.049545,7,-0.000004805,-0.000480498,-0.000343213,-0.000343213,0.000573688,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.235,-0.009697,2.707860,-0.000486,0.784799994,0.000000789,-0.000169253,0.048667,7,-0.000004864,-0.000486360,-0.000347400,-0.000347400,0.000573568,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.286,-0.009695,2.706589,-0.000492,0.784799994,0.000000773,-0.000169215,0.047799,7,-0.000004917,-0.000491719,-0.000351228,-0.000351228,0.000573475,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.337,-0.009693,2.705345,-0.000492,0.784799994,0.000000734,-0.000169177,0.046958,7,-0.000004920,-0.000491956,-0.000351397,-0.000351397,0.000573440,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.388,-0.009691,2.704130,-0.000497,0.784799994,0.000000724,-0.000169140,0.046119,7,-0.000004978,-0.000497792,-0.000355566,-0.000355566,0.000573269,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.439,-0.009689,2.702940,-0.000500,0.784799994,0.000000703,-0.000169103,0.045302,7,-0.000005002,-0.000500237,-0.000357312,-0.000357312,0.000573262,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.491,-0.009687,2.701777,-0.000504,0.784799994,0.000000697,-0.000169068,0.044499,7,-0.000005040,-0.000503960,-0.000359971,-0.000359971,0.000573156,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.541,-0.009685,2.700640,-0.000507,0.784799994,0.000000690,-0.000169033,0.043715,7,-0.000005072,-0.000507233,-0.000362309,-0.000362309,0.000573055,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.592,-0.009683,2.699529,-0.000512,0.784799994,0.000000683,-0.000168999,0.042941,7,-0.000005115,-0.000511549,-0.000365392,-0.000365392,0.000572957,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.643,-0.009681,2.698442,-0.000515,0.784799994,0.000000675,-0.000168964,0.042182,7,-0.000005145,-0.000514530,-0.000367521,-0.000367521,0.000572867,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.693,-0.009679,2.697380,-0.000518,0.784799994,0.000000658,-0.000168931,0.041436,7,-0.000005175,-0.000517500,-0.000369643,-0.000369643,0.000572788,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.744,-0.009677,2.696342,-0.000520,0.784799994,0.000000640,-0.000168899,0.040707,7,-0.000005204,-0.000520419,-0.000371728,-0.000371728,0.000572722,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.795,-0.009675,2.695327,-0.000524,0.784799994,0.000000629,-0.000168867,0.039990,7,-0.000005236,-0.000523637,-0.000374027,-0.000374027,0.000572638,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.846,-0.009674,2.694336,-0.000530,0.784799994,0.000000647,-0.000168835,0.039277,7,-0.000005295,-0.000529536,-0.000378240,-0.000378240,0.000572536,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.897,-0.009672,2.693367,-0.000530,0.784799994,0.000000610,-0.000168804,0.038586,7,-0.000005302,-0.000530158,-0.000378685,-0.000378685,0.000572470,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.948,-0.009670,2.692420,-0.000534,0.784799994,0.000000605,-0.000168774,0.037903,7,-0.000005342,-0.000534210,-0.000381579,-0.000381579,0.000572409,manual_A_near_upright
pendulum_pid_ws,BALANCE,25.999,-0.009668,2.691496,-0.000537,0.784799994,0.000000601,-0.000168744,0.037231,7,-0.000005373,-0.000537253,-0.000383752,-0.000383752,0.000572287,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.050,-0.009667,2.690592,-0.000540,0.784799994,0.000000589,-0.000168714,0.036570,7,-0.000005402,-0.000540222,-0.000385873,-0.000385873,0.000572214,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.101,-0.009665,2.689710,-0.000543,0.784799994,0.000000580,-0.000168685,0.035923,7,-0.000005432,-0.000543250,-0.000388036,-0.000388036,0.000572137,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.152,-0.009663,2.688849,-0.000547,0.784799994,0.000000588,-0.000168657,0.035287,7,-0.000005467,-0.000546662,-0.000390473,-0.000390473,0.000572022,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.203,-0.009662,2.688008,-0.000550,0.784799994,0.000000566,-0.000168629,0.034660,7,-0.000005483,-0.000548321,-0.000391658,-0.000391658,0.000572011,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.255,-0.009660,2.687186,-0.000552,0.784799994,0.000000545,-0.000168601,0.034041,7,-0.000005518,-0.000551831,-0.000394165,-0.000394165,0.000571936,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.308,-0.009659,2.686384,-0.000559,0.784799994,0.000000563,-0.000168573,0.033411,7,-0.000005585,-0.000558532,-0.000398951,-0.000398951,0.000571797,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.360,-0.009657,2.685601,-0.000558,0.784799994,0.000000547,-0.000168546,0.032814,7,-0.000005583,-0.000558292,-0.000398780,-0.000398780,0.000571742,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.410,-0.009655,2.684837,-0.000558,0.784799994,0.000000489,-0.000168520,0.032231,7,-0.000005578,-0.000557787,-0.000398419,-0.000398419,0.000571795,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.462,-0.009654,2.684091,-0.000562,0.784799994,0.000000508,-0.000168494,0.031655,7,-0.000005622,-0.000562152,-0.000401537,-0.000401537,0.000571663,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.513,-0.009653,2.683363,-0.000564,0.784799994,0.000000495,-0.000168470,0.031092,7,-0.000005639,-0.000563881,-0.000402772,-0.000402772,0.000571630,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.564,-0.009651,2.682653,-0.000567,0.784799994,0.000000480,-0.000168445,0.030535,7,-0.000005668,-0.000566823,-0.000404873,-0.000404873,0.000571572,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.615,-0.009650,2.681961,-0.000568,0.784799994,0.000000464,-0.000168421,0.029995,7,-0.000005682,-0.000568237,-0.000405884,-0.000405884,0.000571510,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.667,-0.009648,2.681285,-0.000572,0.784799994,0.000000468,-0.000168398,0.029456,7,-0.000005716,-0.000571603,-0.000408288,-0.000408288,0.000571428,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.718,-0.009647,2.680627,-0.000574,0.784799994,0.000000469,-0.000168374,0.028930,7,-0.000005743,-0.000574264,-0.000410189,-0.000410189,0.000571348,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.770,-0.009646,2.679985,-0.000576,0.784799994,0.000000455,-0.000168352,0.028411,7,-0.000005765,-0.000576468,-0.000411763,-0.000411763,0.000571318,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.821,-0.009645,2.679360,-0.000578,0.784799994,0.000000433,-0.000168329,0.027907,7,-0.000005768,-0.000576839,-0.000412028,-0.000412028,0.000571261,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.872,-0.009643,2.678750,-0.000580,0.784799994,0.000000429,-0.000168308,0.027412,7,-0.000005802,-0.000580226,-0.000414447,-0.000414447,0.000571217,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.923,-0.009642,2.678157,-0.000582,0.784799994,0.000000430,-0.000168286,0.026926,7,-0.000005820,-0.000581991,-0.000415708,-0.000415708,0.000571172,manual_A_near_upright
pendulum_pid_ws,BALANCE,26.974,-0.009641,2.677579,-0.000584,0.784799994,0.000000417,-0.000168265,0.026448,7,-0.000005842,-0.000584192,-0.000417280,-0.000417280,0.000571096,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.025,-0.009640,2.677016,-0.000586,0.784799994,0.000000407,-0.000168245,0.025978,7,-0.000005862,-0.000586187,-0.000418705,-0.000418705,0.000571042,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.076,-0.009639,2.676468,-0.000588,0.784799994,0.000000395,-0.000168225,0.025517,7,-0.000005879,-0.000587924,-0.000419946,-0.000419946,0.000571000,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.128,-0.009637,2.675934,-0.000591,0.784799994,0.000000399,-0.000168205,0.025059,7,-0.000005908,-0.000590838,-0.000422027,-0.000422027,0.000570939,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.179,-0.009636,2.675415,-0.000592,0.784799994,0.000000391,-0.000168185,0.024615,7,-0.000005922,-0.000592239,-0.000423028,-0.000423028,0.000570906,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.230,-0.009635,2.674910,-0.000594,0.784799994,0.000000386,-0.000168166,0.024179,7,-0.000005942,-0.000594195,-0.000424425,-0.000424425,0.000570850,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.281,-0.009634,2.674419,-0.000596,0.784799994,0.000000377,-0.000168147,0.023747,7,-0.000005961,-0.000596108,-0.000425792,-0.000425792,0.000570800,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.333,-0.009633,2.673942,-0.000598,0.784799994,0.000000368,-0.000168129,0.023322,7,-0.000005980,-0.000597980,-0.000427129,-0.000427129,0.000570760,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.384,-0.009632,2.673478,-0.000600,0.784799994,0.000000364,-0.000168111,0.022906,7,-0.000005997,-0.000599727,-0.000428376,-0.000428376,0.000570720,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.435,-0.009631,2.673027,-0.000601,0.784799994,0.000000350,-0.000168093,0.022499,7,-0.000006013,-0.000601308,-0.000429506,-0.000429506,0.000570677,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.486,-0.009630,2.672589,-0.000603,0.784799994,0.000000344,-0.000168075,0.022099,7,-0.000006030,-0.000602956,-0.000430683,-0.000430683,0.000570631,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.538,-0.009629,2.672163,-0.000605,0.784799994,0.000000341,-0.000168058,0.021704,7,-0.000006049,-0.000604936,-0.000432097,-0.000432097,0.000570585,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.589,-0.009628,2.671750,-0.000606,0.784799994,0.000000334,-0.000168041,0.021319,7,-0.000006064,-0.000606398,-0.000433141,-0.000433141,0.000570541,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.640,-0.009627,2.671350,-0.000608,0.784799994,0.000000328,-0.000168025,0.020936,7,-0.000006083,-0.000608259,-0.000434470,-0.000434470,0.000570494,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.692,-0.009626,2.670961,-0.000610,0.784799994,0.000000317,-0.000168009,0.020564,7,-0.000006093,-0.000609264,-0.000435189,-0.000435189,0.000570475,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.743,-0.009625,2.670584,-0.000612,0.784799994,0.000000318,-0.000167993,0.020196,7,-0.000006118,-0.000611799,-0.000436999,-0.000436999,0.000570411,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.795,-0.009624,2.670218,-0.000613,0.784799994,0.000000312,-0.000167977,0.019835,7,-0.000006132,-0.000613222,-0.000438016,-0.000438016,0.000570372,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.846,-0.009623,2.669864,-0.000615,0.784799994,0.000000305,-0.000167961,0.019480,7,-0.000006144,-0.000614401,-0.000438858,-0.000438858,0.000570344,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.897,-0.009623,2.669522,-0.000616,0.784799994,0.000000298,-0.000167946,0.019136,7,-0.000006157,-0.000615678,-0.000439770,-0.000439770,0.000570308,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.948,-0.009622,2.669190,-0.000618,0.784799994,0.000000294,-0.000167932,0.018794,7,-0.000006173,-0.000617326,-0.000440947,-0.000440947,0.000570267,manual_A_near_upright
pendulum_pid_ws,BALANCE,27.999,-0.009621,2.668869,-0.000619,0.784799994,0.000000288,-0.000167917,0.018460,7,-0.000006187,-0.000618728,-0.000441948,-0.000441948,0.000570233,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.051,-0.009620,2.668558,-0.000620,0.784799994,0.000000284,-0.000167903,0.018132,7,-0.000006202,-0.000620191,-0.000442994,-0.000442994,0.000570200,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.102,-0.009619,2.668258,-0.000622,0.784799994,0.000000279,-0.000167889,0.017811,7,-0.000006215,-0.000621468,-0.000443905,-0.000443905,0.000570165,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.153,-0.009619,2.667968,-0.000623,0.784799994,0.000000273,-0.000167875,0.017496,7,-0.000006229,-0.000622854,-0.000444896,-0.000444896,0.000570129,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.204,-0.009618,2.667688,-0.000625,0.784799994,0.000000268,-0.000167862,0.017183,7,-0.000006246,-0.000624601,-0.000446144,-0.000446144,0.000570086,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.255,-0.009617,2.667418,-0.000626,0.784799994,0.000000263,-0.000167848,0.016879,7,-0.000006259,-0.000625880,-0.000447057,-0.000447057,0.000570052,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.307,-0.009616,2.667158,-0.000627,0.784799994,0.000000260,-0.000167835,0.016577,7,-0.000006273,-0.000627299,-0.000448071,-0.000448071,0.000570016,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.358,-0.009616,2.666907,-0.000629,0.784799994,0.000000254,-0.000167822,0.016283,7,-0.000006285,-0.000628504,-0.000448931,-0.000448931,0.000569986,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.408,-0.009615,2.666665,-0.000630,0.784799994,0.000000250,-0.000167810,0.015994,7,-0.000006295,-0.000629474,-0.000449624,-0.000449624,0.000569961,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.460,-0.009614,2.666433,-0.000631,0.784799994,0.000000245,-0.000167797,0.015708,7,-0.000006310,-0.000630996,-0.000450711,-0.000450711,0.000569922,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.511,-0.009613,2.666209,-0.000632,0.784799994,0.000000241,-0.000167785,0.015430,7,-0.000006322,-0.000632176,-0.000451554,-0.000451554,0.000569892,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.562,-0.009613,2.665995,-0.000633,0.784799994,0.000000236,-0.000167773,0.015156,7,-0.000006334,-0.000633373,-0.000452409,-0.000452409,0.000569862,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.613,-0.009612,2.665789,-0.000635,0.784799994,0.000000232,-0.000167762,0.014888,7,-0.000006343,-0.000634314,-0.000453082,-0.000453082,0.000569838,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.664,-0.009611,2.665591,-0.000636,0.784799994,0.000000229,-0.000167750,0.014624,7,-0.000006355,-0.000635491,-0.000453922,-0.000453922,0.000569808,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.716,-0.009611,2.665402,-0.000637,0.784799994,0.000000224,-0.000167739,0.014363,7,-0.000006368,-0.000636803,-0.000454859,-0.000454859,0.000569776,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.767,-0.009610,2.665221,-0.000638,0.784799994,0.000000220,-0.000167728,0.014107,7,-0.000006377,-0.000637712,-0.000455508,-0.000455508,0.000569752,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.818,-0.009609,2.665049,-0.000639,0.784799994,0.000000216,-0.000167717,0.013857,7,-0.000006390,-0.000639026,-0.000456447,-0.000456447,0.000569719,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.869,-0.009609,2.664884,-0.000640,0.784799994,0.000000212,-0.000167706,0.013610,7,-0.000006399,-0.000639901,-0.000457072,-0.000457072,0.000569696,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.921,-0.009608,2.664727,-0.000641,0.784799994,0.000000207,-0.000167696,0.013367,7,-0.000006410,-0.000641046,-0.000457890,-0.000457890,0.000569669,manual_A_near_upright
pendulum_pid_ws,BALANCE,28.972,-0.009608,2.664577,-0.000642,0.784799994,0.000000205,-0.000167686,0.013129,7,-0.000006421,-0.000642127,-0.000458662,-0.000458662,0.000569646,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.023,-0.009607,2.664435,-0.000643,0.784799994,0.000000201,-0.000167675,0.012894,7,-0.000006429,-0.000642937,-0.000459241,-0.000459241,0.000569620,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.074,-0.009607,2.664301,-0.000644,0.784799994,0.000000198,-0.000167665,0.012666,7,-0.000006440,-0.000643959,-0.000459971,-0.000459971,0.000569592,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.126,-0.009606,2.664173,-0.000645,0.784799994,0.000000191,-0.000167656,0.012440,7,-0.000006450,-0.000644966,-0.000460690,-0.000460690,0.000569570,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.177,-0.009605,2.664053,-0.000646,0.784799994,0.000000190,-0.000167646,0.012220,7,-0.000006462,-0.000646170,-0.000461550,-0.000461550,0.000569540,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.228,-0.009605,2.663940,-0.000647,0.784799994,0.000000185,-0.000167637,0.012001,7,-0.000006467,-0.000646654,-0.000461896,-0.000461896,0.000569528,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.279,-0.009604,2.663834,-0.000648,0.784799994,0.000000182,-0.000167628,0.011787,7,-0.000006477,-0.000647658,-0.000462613,-0.000462613,0.000569497,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.331,-0.009604,2.663734,-0.000649,0.784799994,0.000000181,-0.000167618,0.011576,7,-0.000006489,-0.000648874,-0.000463481,-0.000463481,0.000569468,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.381,-0.009603,2.663641,-0.000650,0.784799994,0.000000180,-0.000167610,0.011371,7,-0.000006498,-0.000649759,-0.000464113,-0.000464113,0.000569446,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.433,-0.009603,2.663555,-0.000651,0.784799994,0.000000178,-0.000167601,0.011170,7,-0.000006508,-0.000650846,-0.000464890,-0.000464890,0.000569415,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.483,-0.009602,2.663475,-0.000651,0.784799994,0.000000170,-0.000167592,0.010972,7,-0.000006515,-0.000651471,-0.000465336,-0.000465336,0.000569405,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.535,-0.009602,2.663401,-0.000652,0.784799994,0.000000167,-0.000167584,0.010777,7,-0.000006523,-0.000652281,-0.000465915,-0.000465915,0.000569383,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.586,-0.009601,2.663333,-0.000653,0.784799994,0.000000166,-0.000167575,0.010586,7,-0.000006533,-0.000653277,-0.000466626,-0.000466626,0.000569359,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.637,-0.009601,2.663271,-0.000654,0.784799994,0.000000163,-0.000167567,0.010398,7,-0.000006540,-0.000654013,-0.000467152,-0.000467152,0.000569337,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.688,-0.009600,2.663216,-0.000655,0.784799994,0.000000160,-0.000167559,0.010214,7,-0.000006547,-0.000654747,-0.000467676,-0.000467676,0.000569321,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.739,-0.009600,2.663166,-0.000656,0.784799994,0.000000156,-0.000167551,0.010033,7,-0.000006557,-0.000655650,-0.000468322,-0.000468322,0.000569300,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.790,-0.009600,2.663121,-0.000656,0.784799994,0.000000154,-0.000167544,0.009854,7,-0.000006561,-0.000656062,-0.000468616,-0.000468616,0.000569280,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.840,-0.009599,2.663083,-0.000657,0.784799994,0.000000151,-0.000167536,0.009680,7,-0.000006571,-0.000657146,-0.000469390,-0.000469390,0.000569259,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.891,-0.009599,2.663050,-0.000658,0.784799994,0.000000149,-0.000167528,0.009509,7,-0.000006580,-0.000657951,-0.000469965,-0.000469965,0.000569241,manual_A_near_upright
pendulum_pid_ws,BALANCE,29.942,-0.009598,2.663022,-0.000659,0.784799994,0.000000145,-0.000167521,0.009341,7,-0.000006585,-0.000658543,-0.000470388,-0.000470388,0.000569230,manual_A_near_upright
